相信学美术类的同学，也有自己的终极梦想今天小编给大家带来的是知名美院，看看有你喜欢的学校吗中央美术学院简称“央美”，诞生于1918年，初名国立北京美术学校，是中国历史上第一所国立美术教育学府。是中华人民共和国教育部直属的高等美术学校，国家首批”世界一流学科建设高校“，并入选国家建设高水平大学公派研究生项目、中国政府奖学金来华留学生接收院校和首批教育部来华留学示范基地。	1
 山东就是三洞，搜一下山东大学的黑人留学生事件。三洞女人三个洞，每个洞里有黑人。@LeningradSwineherd？？？？大早晨的看了美队的鸟我整个人都不太正常了 _	0
 高校精蝇还能站起来吗？【网友:既然是封校为什么没有一视同仁，对黑人留学生这么舔？】学生投稿:东北电力大学8月21日陆续开学，开学时候学校通知9月5日解封，直到今天也不告诉我们确切消息，大一新生九月22日来学校，我们还要接着封校，按照十四天隔离，十一大概率不会放假。但是学校里的留学生黑人可以自由出入学校，老师周末照样周边游，我们做错什么，肺炎长眼了吗？是只传染中国大学生吗？就算真的要一直封闭，为什么黑人可以随便出入，老师可以随便出市，这样的封闭有什么意义？！现在学校里很多人都看到黑人随便出入，大家都在讨论这件事，学校还是不给确切的消息，老师上下班回家照样市内玩 我们就不说了 凭什么要一直对留学生这么舔？ 	0
 《上海音乐学院_百度百科》上海音乐学院（Shanghai Conservatory of Music），简称“上音”，由上海市人民政府举办，是中华人民共和国文化和旅游部与上海市人民政府共建的全日制高等专业音乐（艺术）院校，世界一流学科建设高校，上海市高水平地方高校建设学校，欧洲音乐学院联盟成员，环太平洋音乐学院联盟成员，入选国家建设高水平大学公派研究生项目、国家文化创新工程项目、中国政府奖学金来华留学生接收院校、上海市外国留学生政府奖学金院校、全国社会艺术水平考级跨省市考级单位。学院前身是民主革命家、教育家、思想家蔡元培先生和音乐教育家萧友梅博士于1927年11月27日共同创办的“国立音乐院”，是中国第一所独立建制的国立高等音乐学府，首任院长为蔡元培先生。1929年9月更名为国立音乐专科学校。中华人民共和国成立后学校曾用名“中央音乐学院华东分院”，于1956年定名为上海音乐学院，为文化部直属重点院校，现为文化和旅游O网页链接 	0
 没有炎黄民兵组织，他们就乱来@疫苗与科学 江苏师范大学的外国留学生太幸福了只要不翘课，只要所有课都及格，就可以拿奖学金呢，而且名额是无限的陶医生想问：这是谁的国？ _ 	0
【专访：“我见证了中国如何在抗疫中坚持以人为本”】42岁的恩杜艾姆贝2018年起在武汉华中师范大学攻读国际关系博士学位。新冠疫情暴发后，由于对中国应对疫情抱有信心，他与妻子及其他几名斐济留学生选择坚守武汉，在那里度过了一段特别难忘的时光。O网页链接_	1
 中山大学南校区南门这附近有什么快递点吗？住在留学生宿舍离聚宝屋太远了 腿疼胳膊疼 _ 	0
 西南财经大学实行封闭管理 大家首先是一个人，一个成年人，然后才是学生。如今的疫情环境下，一个成年人被限制行动自由，真的很荒诞。看着随意进出的留学生、老师、食堂员工，光华校区的家属，看着四川其他高校政策变得宽松，你真的愿意麻木不仁？很多同学怕被学校处分，可是在不暴露身份的情况下一次点赞和带话题转发，真的没有那么可怕。星星之火汇聚起来才是光，你说呢？	0
 封闭管理纯属形式主义，毫无意义！快解封吧，有很多同学心理都出问题了，再这样封下去早晚要出事的！@山东建筑大学 @山东建筑大学校团委 @山东省教育厅@SerendipitY0109&xe627;山东建筑大学所以封校就是教职工随便进出，留学生人手一张通行证？真不错。 _	0
 O姐妹们一定擦亮眼睛保护好自己！！！曝光山财计科16级渣男王子豪！！ 山东财经大学山财晚安山财大山财回应为留学生腾宿舍 姐妹们 游戏里一定要谨防渣男甜言蜜语守望先锋炉石传说 _ 	0
 西安工业大学不知道为什么好像全世界就我们不能出去，说是隔离，为什么就我们本科生在学校，每天身边都是可以进进出出的人，食堂阿姨可以出，研究生可以出，老师可以出，就连留学生也可以出，我觉得更应该隔离的是他们吧，这算哪门子隔离。超市东西又贵，态度差的让人无语，网速一天比一天慢，快递迷的要死，每天排很长很长的队不说，但是把什么快递标一下位置啊，每天都不知道快递在哪，好不容易排到了，然后人家说你的快递不在这边。我又得重新排。马上就四年了，一步一步看着学校弄得越来越糟糕	0
清华大学进入世界排名前20这个排名没多大意义，排名不代表完全真实，西方媒体操控世界大学排名，目的是吸收大量留学生资源及科技人才。当一个大学在让外国人说好，自己人反感的时候估计这所大学也快要搬离到外国去才能生存下去的空间了。_	0
 东北电力大学我把自己涂黑了可以大摇大摆的出去吗？@学生来吐槽 投稿：东北电力大学 开学时通知9月5日解封，直到今天也没有确切消息，大一新生九月22日开学报道，还要继续封校，但是学校里的留学生黑人可以自由出入学校，老师周末照样周边游。这种封闭方式你怎么看？ _ 	0
 东华大学东华大学对那些说什么为了宿舍这点“小事”把学校推上热搜 觉得无语的人我只想说 问题竟然有这么多人提出了那就说明不是一个小问题而一个学校的名誉不是靠弹压问题维持出来的，遇到问题要做的不应该是压制而是想办法更好的解决，才是能为学校换来更好的风评的方法好吗？所以我想说我爱我的学校，所以我希望他可以更好！！几届学生都有反映过，为什么不能给解决……我其他学校的同学有新旧寝的，不能公平分配，至少还知道要两年两年轮流住，我们如果资源短缺，为什么不能也这样分配，疫情期间，空闲了这么久的寝室，学校能改造留学生楼给人文学生，为什么不能改造老旧房子10、11宿？？？服院的同学本身大作业手工做的东西就多，可能还需要摆缝纫机和人台在寝室，却住着最狭窄的空间……不求人文“观景房”式的大房间，但至少是一个学校全体寝室都有的正常空间。学校究竟是为什么一直忽视甚至往下压我们的请求？？如果实在是做不到改造也可以合理分配，轮流住！！！@东华大学 东华大学宿舍环境东华大学宿舍	0
 宁波租房 帮求宁波大学附近的租房，整租和室友合租都可以（男生室友），价格约1200以下，看条件可以适当升一些，求租者是土耳其男生（19岁）非常想要有中国男生朋友，干净整洁并且非常安静（所以不想住在留学生公寓），有感兴趣的兄弟或者有房源的朋友麻烦联系一下哟，微信电话为13173817717 	0
 //@小羊小羊_神采飞扬:安徽医科大学，当时是1-3层住本校男生，4-9层住本校女生，往上住外国留学生，我校留学生以黑人，阿三为主，那个味道啊，电梯根本没法进//@不留痕迹Emma:大连医科大学也是强制博士新生男女混寝，而且还是中外混寝，只想说学校真有你的！@鬼才大学生网传 湖北经济学院强制男女混寝 ？学校让部分学院的女生搬寝室。有学生觉得受到了歧视，有学生不满学校的强制行为。此外，有同学吐槽封闭管理、校园网等其他方面的事情。一切消息以官方通知为准湖北经济学院 _	0
 赶来前线吃瓜 要不是人文搬过来我都不知道留学生宿舍这么豪华的呢 另外1011真的环境差 能在2宿度过四年相比之下已经很幸福了.@梳子233333 东华大学东华大学东华大学宿舍东华大学宿舍环境 正儿八经的新闻稿。请大家把保护打在公屏上。人文的宝宝别怕，我们不会针对你们，我们超爱你们。希望这次校方能妥善处理。我们学生与学校都能双赢。 L梳子233333的微博视频 _ 	0
 //@兔儿喵喵喵: 越没有门槛的倒贴越被人看不起//@爱上海的上海宁:屁民就是屁话都，不给洋大人难道给我们这些屁民？//@清宁日月v: //@护校虫且请对号入座:洋大人每晚都在自己的豪华单人宿舍日夜操劳，第二天还能去上课实在是太不容易了，当然要多发奖学金咯@疫苗与科学 江苏师范大学的外国留学生太幸福了只要不翘课，只要所有课都及格，就可以拿奖学金呢，而且名额是无限的陶医生想问：这是谁的国？ _ 	0
海洋垃圾微塑料山海相连乘风破浪和陕西榆林市衡山中学的师生们一起上一堂海洋科学公开课厦门大学教授、中国极低科考队员在线解密→微塑料去哪了，海洋垃圾如何捕获L知识就是力量的微博视频_	1
 【开学季下的海外留学生：在异国他乡挂念师恩】　9月，中国各地高校陆续发布开学时间，包括外国留学生在内，所有高校学生错峰、分批次返校报到。受新冠肺炎疫情影响，部分留学生无法像往年一样按时返校，迎来新学期。来自太原理工大学的范文强就是其中之一。O开学季下的海外留学生：在异国他乡挂念师恩 _ 	1
 当初北上广深防疫也搞过四等人制，最后还不是乖乖地一视同仁。病毒觉悟很低的，一旦出事，校长的位置就不保了。@吉林大冷面 吉林爆料 网曝东北电力大学疫情封校管控，黑人留学生却可以自由出入校门。其他学生也渴望自由，无奈连连作诗 _ 	0
